tweet_id,screen_name,party,url,filename,relative_path
1663187990007488512,RepBarragan,Democrat,http://pbs.twimg.com/media/FxTUqbZX0AA8Prd.jpg,1663187990007488512_06eb17be0781.jpg,tweet_images/1663187990007488512_06eb17be0781.jpg
1093644894021865472,SenTedCruz,Republican,http://pbs.twimg.com/media/Dy1nqDKXcAAZV8z.jpg,1093644894021865472_72ed53db34b3.jpg,tweet_images/1093644894021865472_72ed53db34b3.jpg
970777170208575489,SenCortezMasto,Democrat,http://pbs.twimg.com/media/DXjkkC5W4AAS647.jpg,970777170208575489_7ae4f4f726e1.jpg,tweet_images/970777170208575489_7ae4f4f726e1.jpg
1093962334975025152,SenJoniErnst,Republican,http://pbs.twimg.com/media/Dy6H2tuWoAE4uKo.jpg,1093962334975025152_5fc590522834.jpg,tweet_images/1093962334975025152_5fc590522834.jpg
1239927000380424193,USRepGaryPalmer,Republican,http://pbs.twimg.com/media/ETUXCb4X0AESbyX.jpg,1239927000380424193_d9632b13cc89.jpg,tweet_images/1239927000380424193_d9632b13cc89.jpg
1133802830685442054,SenJohnKennedy,Republican,http://pbs.twimg.com/media/D7wThaRXoAA0OPA.jpg,1133802830685442054_896f3d98469f.jpg,tweet_images/1133802830685442054_896f3d98469f.jpg
1133802830685442054,SenJohnKennedy,Republican,http://pbs.twimg.com/media/D7wTjTgWwAAz09X.jpg,1133802830685442054_c8d21c289d4d.jpg,tweet_images/1133802830685442054_c8d21c289d4d.jpg
954441616965726208,repcleaver,Democrat,http://pbs.twimg.com/media/DT7bcWjXkAEI4uM.jpg,954441616965726208_c9cf783501d9.jpg,tweet_images/954441616965726208_c9cf783501d9.jpg
1239939807339520000,RepMichaelGuest,Republican,http://pbs.twimg.com/media/ETUmoJ3WsAAMlB_.png,1239939807339520000_8da1bab1ac3a.png,tweet_images/1239939807339520000_8da1bab1ac3a.png
1232709110438748161,RepGosar,Republican,http://pbs.twimg.com/media/ERt2ZsQWAAUtBgd.jpg,1232709110438748161_1d3ccb433bbd.jpg,tweet_images/1232709110438748161_1d3ccb433bbd.jpg
1232709110438748161,RepGosar,Republican,http://pbs.twimg.com/media/ERt2ZsgXYAA2P9E.jpg,1232709110438748161_36c0771d66b8.jpg,tweet_images/1232709110438748161_36c0771d66b8.jpg
1232709110438748161,RepGosar,Republican,http://pbs.twimg.com/media/ERt2ZsUW4AIWo-P.jpg,1232709110438748161_64b7fc48fcd0.jpg,tweet_images/1232709110438748161_64b7fc48fcd0.jpg
1655273855508701191,RepAshleyHinson,Republican,http://pbs.twimg.com/media/Fvi2y8BWYAgDrKv.jpg,1655273855508701191_f762b2492076.jpg,tweet_images/1655273855508701191_f762b2492076.jpg
1169965141615472640,SenCapito,Republican,http://pbs.twimg.com/media/EDyLkZVXUAAZrx_.jpg,1169965141615472640_54082e0fa4e6.jpg,tweet_images/1169965141615472640_54082e0fa4e6.jpg
1432377460868501509,RepScottPeters,Democrat,http://pbs.twimg.com/media/E-DTOOFWUAUXxrS.jpg,1432377460868501509_9695e8a76300.jpg,tweet_images/1432377460868501509_9695e8a76300.jpg
1423018954751107075,SenatorBennet,Democrat,http://pbs.twimg.com/media/E7-TqhPWQAE-Y09.jpg,1423018954751107075_771dd20af08f.jpg,tweet_images/1423018954751107075_771dd20af08f.jpg
1423018954751107075,SenatorBennet,Democrat,http://pbs.twimg.com/media/E7-TrE4XMAM22-X.jpg,1423018954751107075_a63c176a50d4.jpg,tweet_images/1423018954751107075_a63c176a50d4.jpg
1673717068632559619,PattyMurray,Democrat,http://pbs.twimg.com/media/Fzo4WijaEAUFxat.jpg,1673717068632559619_df5f1d68155d.jpg,tweet_images/1673717068632559619_df5f1d68155d.jpg
968591626024210433,rep_stevewomack,Republican,http://pbs.twimg.com/media/DXEg4fFX0AAn7p3.jpg,968591626024210433_3f4f0c6d29f9.jpg,tweet_images/968591626024210433_3f4f0c6d29f9.jpg
1103072707623690246,RepBonamici,Democrat,http://pbs.twimg.com/media/D07mSnCW0AALA1O.jpg,1103072707623690246_87c1a77c7bc5.jpg,tweet_images/1103072707623690246_87c1a77c7bc5.jpg
1103072707623690246,RepBonamici,Democrat,http://pbs.twimg.com/media/D07mSnCX0AUP_WV.jpg,1103072707623690246_de935ef9824a.jpg,tweet_images/1103072707623690246_de935ef9824a.jpg
1103072707623690246,RepBonamici,Democrat,http://pbs.twimg.com/media/D07mSnBWkAEeh7w.jpg,1103072707623690246_cd5aaf7b91c3.jpg,tweet_images/1103072707623690246_cd5aaf7b91c3.jpg
1316528858863226882,Jim_Jordan,Republican,http://pbs.twimg.com/media/EkVABL6WkAYtPQz.jpg,1316528858863226882_ef32f8e301c3.jpg,tweet_images/1316528858863226882_ef32f8e301c3.jpg
1316528858863226882,Jim_Jordan,Republican,http://pbs.twimg.com/media/EkVABL4WAAAs2gB.jpg,1316528858863226882_b2013d737259.jpg,tweet_images/1316528858863226882_b2013d737259.jpg
1316528858863226882,Jim_Jordan,Republican,http://pbs.twimg.com/media/EkVABMCWkAATdtk.jpg,1316528858863226882_084a53e8a2e5.jpg,tweet_images/1316528858863226882_084a53e8a2e5.jpg
941350345074241536,RepJayapal,Democrat,http://pbs.twimg.com/media/DRBUFvUX0AAsY_R.jpg,941350345074241536_aa62ef2b7de1.jpg,tweet_images/941350345074241536_aa62ef2b7de1.jpg
1360350360058085378,RepBarragan,Democrat,http://pbs.twimg.com/media/EuDvVgGWYAcVKQq.jpg,1360350360058085378_9c338a743225.jpg,tweet_images/1360350360058085378_9c338a743225.jpg
1113125204811833347,RepAnnWagner,Republican,http://pbs.twimg.com/media/D3Kcp6nWkAAUu9m.jpg,1113125204811833347_61901328390f.jpg,tweet_images/1113125204811833347_61901328390f.jpg
1408789124312670213,RepAuchincloss,Democrat,http://pbs.twimg.com/media/E40GPVxXoAcYpg4.jpg,1408789124312670213_95b45b7098b0.jpg,tweet_images/1408789124312670213_95b45b7098b0.jpg
1171456952406200328,RepHoulahan,Democrat,http://pbs.twimg.com/media/EEHZ4dIUwA0jmbQ.jpg,1171456952406200328_a77655ee3c0c.jpg,tweet_images/1171456952406200328_a77655ee3c0c.jpg
1296246423596474371,RepStephenLynch,Democrat,http://pbs.twimg.com/media/Ef0xQCUXgAMW42B.jpg,1296246423596474371_30c8f8eccc9d.jpg,tweet_images/1296246423596474371_30c8f8eccc9d.jpg
1296246423596474371,RepStephenLynch,Democrat,http://pbs.twimg.com/media/Ef0xQCUWAAELC0e.jpg,1296246423596474371_d5d84b2bd438.jpg,tweet_images/1296246423596474371_d5d84b2bd438.jpg
905497259370041345,RepTenney,Republican,http://pbs.twimg.com/media/DJD4yivXcAAPqN6.png,905497259370041345_2db6164655ee.png,tweet_images/905497259370041345_2db6164655ee.png
1255881604549029894,RepRaskin,Democrat,http://pbs.twimg.com/media/EU8YXz6XQAACP1_.jpg,1255881604549029894_fc8a3d2fc3fd.jpg,tweet_images/1255881604549029894_fc8a3d2fc3fd.jpg
1255881604549029894,RepRaskin,Democrat,http://pbs.twimg.com/media/EU8YX0EXsAU3MP2.jpg,1255881604549029894_be60838ff926.jpg,tweet_images/1255881604549029894_be60838ff926.jpg
1337533795344523267,SenatorShaheen,Democrat,http://pbs.twimg.com/media/Eoy9MWYWMAAMlaI.jpg,1337533795344523267_672e34f109b3.jpg,tweet_images/1337533795344523267_672e34f109b3.jpg
1526320976069287936,RepMikeLevin,Democrat,http://pbs.twimg.com/media/FS6U1YTXEAEJjSs.jpg,1526320976069287936_e301d0954f7f.jpg,tweet_images/1526320976069287936_e301d0954f7f.jpg
1194977294185619457,JoaquinCastrotx,Democrat,http://pbs.twimg.com/media/EJSBhjiWkAI79dk.jpg,1194977294185619457_dfd8eecb8f3f.jpg,tweet_images/1194977294185619457_dfd8eecb8f3f.jpg
1194977294185619457,JoaquinCastrotx,Democrat,http://pbs.twimg.com/media/EJSB-96WsAEWUhK.jpg,1194977294185619457_3a2f5bbeb82b.jpg,tweet_images/1194977294185619457_3a2f5bbeb82b.jpg
1619154860364140544,SenatorHagerty,Republican,http://pbs.twimg.com/media/Fnhkw3_XwAAhGnP.jpg,1619154860364140544_f79b00ca3508.jpg,tweet_images/1619154860364140544_f79b00ca3508.jpg
951951926748372992,SenJoniErnst,Republican,http://pbs.twimg.com/media/DTXp31VXUAAemaO.png,951951926748372992_4ba5b13db043.png,tweet_images/951951926748372992_4ba5b13db043.png
1607402352730058755,SenatorBaldwin,Democrat,http://pbs.twimg.com/media/Fk6jfmqXoAICZzy.jpg,1607402352730058755_ec3a2e85b5bd.jpg,tweet_images/1607402352730058755_ec3a2e85b5bd.jpg
1508868145527857155,RepMikeLevin,Democrat,http://pbs.twimg.com/media/FPCTRWNX0AMafu3.jpg,1508868145527857155_c62c93efb161.jpg,tweet_images/1508868145527857155_c62c93efb161.jpg
1673823613303275520,RepDonBeyer,Democrat,http://pbs.twimg.com/media/FzlJjd6XoAE8yj7.jpg,1673823613303275520_20b15504bfeb.jpg,tweet_images/1673823613303275520_20b15504bfeb.jpg
1673823613303275520,RepDonBeyer,Democrat,http://pbs.twimg.com/media/FzlJjzQXwAAsKpa.jpg,1673823613303275520_bd42cd877a35.jpg,tweet_images/1673823613303275520_bd42cd877a35.jpg
1221127233881825281,RepScottPeters,Democrat,http://pbs.twimg.com/media/EPEgOneUYAAQRqb.jpg,1221127233881825281_f9133a2c2efa.jpg,tweet_images/1221127233881825281_f9133a2c2efa.jpg
1221127233881825281,RepScottPeters,Democrat,http://pbs.twimg.com/media/EPEgOneUwAAu0xU.jpg,1221127233881825281_9035bb3f68a6.jpg,tweet_images/1221127233881825281_9035bb3f68a6.jpg
1264880944357478400,RepChuck,Republican,http://pbs.twimg.com/media/EY3CP4aWoAENllz.jpg,1264880944357478400_a838b9636cb9.jpg,tweet_images/1264880944357478400_a838b9636cb9.jpg
1101282138937266177,PattyMurray,Democrat,http://pbs.twimg.com/media/D0iKDTRWwAAuCar.jpg,1101282138937266177_9dad9688918a.jpg,tweet_images/1101282138937266177_9dad9688918a.jpg
1147192163819823104,PattyMurray,Democrat,http://pbs.twimg.com/media/D-uSrjaWsAIEj5t.png,1147192163819823104_2d268a720720.png,tweet_images/1147192163819823104_2d268a720720.png
1406967358049206276,RepLisaMcClain,Republican,http://pbs.twimg.com/media/E4aMURiWUAAmxce.jpg,1406967358049206276_85f3039d7bb9.jpg,tweet_images/1406967358049206276_85f3039d7bb9.jpg
1590746154660433920,RepMMM,Republican,http://pbs.twimg.com/media/FhNSqFaXkAY6URJ.jpg,1590746154660433920_a578cd750a56.jpg,tweet_images/1590746154660433920_a578cd750a56.jpg
1616484889909669888,RepBrownley,Democrat,http://pbs.twimg.com/media/Fm7lu4JacAQcHQx.jpg,1616484889909669888_07358c9f31cc.jpg,tweet_images/1616484889909669888_07358c9f31cc.jpg
1416064949898694659,RepBeatty,Democrat,http://pbs.twimg.com/media/E6bfj5fWEAATQkY.jpg,1416064949898694659_5ad9960d0aae.jpg,tweet_images/1416064949898694659_5ad9960d0aae.jpg
933366329113042949,SenatorDurbin,Democrat,http://pbs.twimg.com/media/DPMGxl7V4AE535l.jpg,933366329113042949_4b575d835efe.jpg,tweet_images/933366329113042949_4b575d835efe.jpg
1222599902133391361,Jim_Jordan,Republican,http://pbs.twimg.com/media/EPeEaErW4AY_7Bt.png,1222599902133391361_0b74415ee673.png,tweet_images/1222599902133391361_0b74415ee673.png
1499824325653901313,RepLoisFrankel,Democrat,http://pbs.twimg.com/media/FNByIURXwAE3ZIo.jpg,1499824325653901313_711d7265a92e.jpg,tweet_images/1499824325653901313_711d7265a92e.jpg
1505565931392622601,StaceyPlaskett,Democrat,http://pbs.twimg.com/media/FOTT6X9WYAIuWM9.jpg,1505565931392622601_193108f38581.jpg,tweet_images/1505565931392622601_193108f38581.jpg
1383803724246634498,SenJackyRosen,Democrat,http://pbs.twimg.com/media/Ey8dyucWYAM0PMO.jpg,1383803724246634498_3ad23506187a.jpg,tweet_images/1383803724246634498_3ad23506187a.jpg
1056990316304183297,RepThompson,Democrat,http://pbs.twimg.com/media/DqsUXtDUUAAN7f4.jpg,1056990316304183297_4b3ec0dc1596.jpg,tweet_images/1056990316304183297_4b3ec0dc1596.jpg
908811599242301441,RepDonBacon,Republican,http://pbs.twimg.com/media/DJxIUDFX0AEaYg4.jpg,908811599242301441_1ec975143e55.jpg,tweet_images/908811599242301441_1ec975143e55.jpg
908811599242301441,RepDonBacon,Republican,http://pbs.twimg.com/media/DJxIUEBW4AANSMc.jpg,908811599242301441_ff7d1536963d.jpg,tweet_images/908811599242301441_ff7d1536963d.jpg
1331307684260438018,JoaquinCastrotx,Democrat,http://pbs.twimg.com/media/EnnAs2SXMAg1frQ.jpg,1331307684260438018_b076dfdc16c0.jpg,tweet_images/1331307684260438018_b076dfdc16c0.jpg
1398153943448965121,SenRonJohnson,Republican,http://pbs.twimg.com/media/E2c8145WUAA9kgx.jpg,1398153943448965121_252ffe3c3a00.jpg,tweet_images/1398153943448965121_252ffe3c3a00.jpg
1571179942599163904,MarshaBlackburn,Republican,http://pbs.twimg.com/media/Fc3zqpjXkAQVaQv.jpg,1571179942599163904_16c23d048ccb.jpg,tweet_images/1571179942599163904_16c23d048ccb.jpg
1194632764487655426,RepJoeMorelle,Democrat,http://pbs.twimg.com/media/EJLfq7wXsAA916v.jpg,1194632764487655426_d78450a0932b.jpg,tweet_images/1194632764487655426_d78450a0932b.jpg
1276942706095292422,RepLloydDoggett,Democrat,http://pbs.twimg.com/media/EbicbToXYAED9yI.jpg,1276942706095292422_7cab75fc9285.jpg,tweet_images/1276942706095292422_7cab75fc9285.jpg
1102381313674436608,RepDean,Democrat,http://pbs.twimg.com/media/D0xx4K1W0AAwzNA.jpg,1102381313674436608_d4346328c970.jpg,tweet_images/1102381313674436608_d4346328c970.jpg
1008441668562030596,RepThompson,Democrat,http://pbs.twimg.com/media/Df60WhlXUAAQ5AT.jpg,1008441668562030596_024f598c0b88.jpg,tweet_images/1008441668562030596_024f598c0b88.jpg
1008441668562030596,RepThompson,Democrat,http://pbs.twimg.com/media/Df60WiOWsAIQTEw.jpg,1008441668562030596_b663659e4045.jpg,tweet_images/1008441668562030596_b663659e4045.jpg
1238880571800969216,RepRaulRuizMD,Democrat,http://pbs.twimg.com/media/ETArvG4XsAAG8zx.jpg,1238880571800969216_7034211248ec.jpg,tweet_images/1238880571800969216_7034211248ec.jpg
1513210647043096579,Rep_Clyde,Republican,http://pbs.twimg.com/media/FQABEEdXsAMv8oT.jpg,1513210647043096579_17963fa5c13e.jpg,tweet_images/1513210647043096579_17963fa5c13e.jpg
1460078853305503745,lisamurkowski,Republican,http://pbs.twimg.com/media/FEHLSD6WQAA4lIu.jpg,1460078853305503745_cea797115e71.jpg,tweet_images/1460078853305503745_cea797115e71.jpg
1625595653542801408,RepBuddyCarter,Republican,http://pbs.twimg.com/media/Fo9GoFAWIA0Y5n9.jpg,1625595653542801408_6c5251deaf92.jpg,tweet_images/1625595653542801408_6c5251deaf92.jpg
1461097202286317568,RepDarrenSoto,Democrat,http://pbs.twimg.com/media/FEbcJR4WUAAgunr.jpg,1461097202286317568_cadfcc4a9cb3.jpg,tweet_images/1461097202286317568_cadfcc4a9cb3.jpg
1062750475257294849,RepJimmyPanetta,Democrat,http://pbs.twimg.com/media/Dr-kqXYU4AAS3rF.jpg,1062750475257294849_5810c5fd3294.jpg,tweet_images/1062750475257294849_5810c5fd3294.jpg
1534271868521394176,RepNikema,Democrat,http://pbs.twimg.com/media/FUrUICTXsAEIkU2.jpg,1534271868521394176_a81bd3d48faa.jpg,tweet_images/1534271868521394176_a81bd3d48faa.jpg
1266007688238051331,RepJahanaHayes,Democrat,http://pbs.twimg.com/media/EZHDR9_WsAEIkIH.jpg,1266007688238051331_0a198ab013ab.jpg,tweet_images/1266007688238051331_0a198ab013ab.jpg
1478790680499859457,RepJasonCrow,Democrat,http://pbs.twimg.com/media/FH4GmulXEAMbHQw.jpg,1478790680499859457_5b79eb2f87dc.jpg,tweet_images/1478790680499859457_5b79eb2f87dc.jpg
1036803196025487360,RepTerriSewell,Democrat,http://pbs.twimg.com/media/DmN3AorWsAEbL2z.jpg,1036803196025487360_01a71a656013.jpg,tweet_images/1036803196025487360_01a71a656013.jpg
1010522871251136513,BettyMcCollum04,Democrat,http://pbs.twimg.com/media/DgUM5plXcAEge5f.jpg,1010522871251136513_ba3cc5122e71.jpg,tweet_images/1010522871251136513_ba3cc5122e71.jpg
1357315942317973504,RepDonBeyer,Democrat,http://pbs.twimg.com/media/EtUFZxcWYAAJr6U.jpg,1357315942317973504_63892235fd0b.jpg,tweet_images/1357315942317973504_63892235fd0b.jpg
893536503942348800,PattyMurray,Democrat,http://pbs.twimg.com/media/DGZ6to-UwAAwa1F.jpg,893536503942348800_2d03f4ab7d1e.jpg,tweet_images/893536503942348800_2d03f4ab7d1e.jpg
1432381516831657996,SenTuberville,Republican,http://pbs.twimg.com/media/E-ChomWXIAE6OKm.png,1432381516831657996_6ec25a697b5c.png,tweet_images/1432381516831657996_6ec25a697b5c.png
1660667986686910464,BobbyScott,Democrat,http://pbs.twimg.com/media/FwqCIGyXsAA3Q0N.jpg,1660667986686910464_abe4aecd4ac1.jpg,tweet_images/1660667986686910464_abe4aecd4ac1.jpg
1567888816794386432,RepEllzey,Republican,http://pbs.twimg.com/media/FcJCkUcXwAM0AYN.jpg,1567888816794386432_77b4c9864085.jpg,tweet_images/1567888816794386432_77b4c9864085.jpg
1567888816794386432,RepEllzey,Republican,http://pbs.twimg.com/media/FcJCkUgWQAAYCAc.jpg,1567888816794386432_bc7c53636823.jpg,tweet_images/1567888816794386432_bc7c53636823.jpg
1567888816794386432,RepEllzey,Republican,http://pbs.twimg.com/media/FcJCkUeXEAAXhvj.jpg,1567888816794386432_cb17689c7e9d.jpg,tweet_images/1567888816794386432_cb17689c7e9d.jpg
1567888816794386432,RepEllzey,Republican,http://pbs.twimg.com/media/FcJCkUdX0Ac3-1J.jpg,1567888816794386432_dec54278fb8c.jpg,tweet_images/1567888816794386432_dec54278fb8c.jpg
1024037023567499264,repmarkpocan,Democrat,http://pbs.twimg.com/media/DjRPa7fVAAYK1oH.jpg,1024037023567499264_0f4ba1a968a7.jpg,tweet_images/1024037023567499264_0f4ba1a968a7.jpg
1415728366435635204,RepEspaillat,Democrat,http://pbs.twimg.com/media/E6WbSM9XsAAyuZD.jpg,1415728366435635204_99eac3b75871.jpg,tweet_images/1415728366435635204_99eac3b75871.jpg
1471596685189124102,RepCasten,Democrat,http://pbs.twimg.com/media/FGwpUWAXoAkFkfy.jpg,1471596685189124102_d9bf8baf2c96.jpg,tweet_images/1471596685189124102_d9bf8baf2c96.jpg
1087795814255247360,JoaquinCastrotx,Democrat,http://pbs.twimg.com/media/Dxic5NuVYAAfh4e.jpg,1087795814255247360_6ed87578bd23.jpg,tweet_images/1087795814255247360_6ed87578bd23.jpg
1500989279836717062,RepLoriTrahan,Democrat,http://pbs.twimg.com/media/FNSVy2IXIAEssrI.jpg,1500989279836717062_10b529298ee3.jpg,tweet_images/1500989279836717062_10b529298ee3.jpg
1379112942025777153,RepChuyGarcia,Democrat,http://pbs.twimg.com/media/EyOX1epWgAUC5my.jpg,1379112942025777153_0a655d63d047.jpg,tweet_images/1379112942025777153_0a655d63d047.jpg
1379112942025777153,RepChuyGarcia,Democrat,http://pbs.twimg.com/media/EyOX1esXAAE6tUg.jpg,1379112942025777153_a96676486b33.jpg,tweet_images/1379112942025777153_a96676486b33.jpg
1379112942025777153,RepChuyGarcia,Democrat,http://pbs.twimg.com/media/EyOX1fAWgAE6P54.jpg,1379112942025777153_1dab099c2a95.jpg,tweet_images/1379112942025777153_1dab099c2a95.jpg
1379112942025777153,RepChuyGarcia,Democrat,http://pbs.twimg.com/media/EyOX1fVWUAUgVWQ.jpg,1379112942025777153_a7ac75c69541.jpg,tweet_images/1379112942025777153_a7ac75c69541.jpg
1095804787919069187,RepMikeLevin,Democrat,http://pbs.twimg.com/media/DzUUmHNXcAIfpTy.jpg,1095804787919069187_f97a93abd901.jpg,tweet_images/1095804787919069187_f97a93abd901.jpg
1432440888643436551,RepGonzalez,Democrat,http://pbs.twimg.com/media/E9AEnzgWEAgWln_.jpg,1432440888643436551_201df9ae2f07.jpg,tweet_images/1432440888643436551_201df9ae2f07.jpg
1582868803687714816,RepTomEmmer,Republican,http://pbs.twimg.com/media/Ffd6yLMWIAQsxKh.jpg,1582868803687714816_a5cc4968b42d.jpg,tweet_images/1582868803687714816_a5cc4968b42d.jpg
1379856943905435650,RepDonBacon,Republican,http://pbs.twimg.com/media/EyY8k-_WQAcKN78.jpg,1379856943905435650_855c43a9d494.jpg,tweet_images/1379856943905435650_855c43a9d494.jpg
1476703913411710990,RepBrownley,Democrat,http://pbs.twimg.com/media/FH5ODPwVkAY14NS.jpg,1476703913411710990_8fbfa3c0b06b.jpg,tweet_images/1476703913411710990_8fbfa3c0b06b.jpg
1129470407164289024,RepRWilliams,Republican,http://pbs.twimg.com/media/D6yvWHnW4AA7pas.jpg,1129470407164289024_35f43fa12b87.jpg,tweet_images/1129470407164289024_35f43fa12b87.jpg
1260620387668430850,MikeCrapo,Republican,http://pbs.twimg.com/media/EX6ec8HWsAInem_.jpg,1260620387668430850_8ffc7cbfbf63.jpg,tweet_images/1260620387668430850_8ffc7cbfbf63.jpg
1260620387668430850,MikeCrapo,Republican,http://pbs.twimg.com/media/EX6edOXX0AArjjo.jpg,1260620387668430850_7f23a35f59e5.jpg,tweet_images/1260620387668430850_7f23a35f59e5.jpg
1260620387668430850,MikeCrapo,Republican,http://pbs.twimg.com/media/EX6edskWAAA9Bot.jpg,1260620387668430850_b25a626a162c.jpg,tweet_images/1260620387668430850_b25a626a162c.jpg
1457780316580442115,RepBost,Republican,http://pbs.twimg.com/media/FDsTeCwaQAA4hWi.jpg,1457780316580442115_17854ca67d91.jpg,tweet_images/1457780316580442115_17854ca67d91.jpg
1072966984139243536,JerryMoran,Republican,http://pbs.twimg.com/media/DuPr1qqWoAA0W8k.jpg,1072966984139243536_5521c6eb9712.jpg,tweet_images/1072966984139243536_5521c6eb9712.jpg
1629520075484024833,RepDanCrenshaw,Republican,http://pbs.twimg.com/media/Fp033yFWAAo7K76.jpg,1629520075484024833_73edbbe5a340.jpg,tweet_images/1629520075484024833_73edbbe5a340.jpg
1153710711983562753,RepRashida,Democrat,http://pbs.twimg.com/media/EALNlAEXsAAlT63.jpg,1153710711983562753_973462f02b18.jpg,tweet_images/1153710711983562753_973462f02b18.jpg
1136008213910962176,RepTrentKelly,Republican,http://pbs.twimg.com/media/D8PpGkPXUAAwip3.jpg,1136008213910962176_c10c390e1b14.jpg,tweet_images/1136008213910962176_c10c390e1b14.jpg
1369378038480257028,RepWilson,Democrat,http://pbs.twimg.com/media/EwEB1Z5XcBAoOfC.jpg,1369378038480257028_0fb6d46e59b8.jpg,tweet_images/1369378038480257028_0fb6d46e59b8.jpg
1461741917595656196,RepGaramendi,Democrat,http://pbs.twimg.com/media/FEklstYWUA0OHp4.jpg,1461741917595656196_835ddefffd6f.jpg,tweet_images/1461741917595656196_835ddefffd6f.jpg
1357069529633947653,RobWittman,Republican,http://pbs.twimg.com/media/EtVHisCXEAMhCIN.jpg,1357069529633947653_3a749fde6b68.jpg,tweet_images/1357069529633947653_3a749fde6b68.jpg
1317473447828770818,RepKimSchrier,Democrat,http://pbs.twimg.com/media/EkZWPwDUwAAe9Kw.jpg,1317473447828770818_0a2497fd3050.jpg,tweet_images/1317473447828770818_0a2497fd3050.jpg
1222191799898460160,RepHorsford,Democrat,http://pbs.twimg.com/media/EPYY8JaX4AAbkgh.jpg,1222191799898460160_1c995f83ceb3.jpg,tweet_images/1222191799898460160_1c995f83ceb3.jpg
1529952046052524033,RepCohen,Democrat,http://pbs.twimg.com/media/FTtIN6_UAAAdWNY.jpg,1529952046052524033_01c629fb27ea.jpg,tweet_images/1529952046052524033_01c629fb27ea.jpg
1168531460883648512,RepCarolMiller,Republican,http://pbs.twimg.com/media/EDd1K1IX4AAS7zQ.jpg,1168531460883648512_26f5895bb888.jpg,tweet_images/1168531460883648512_26f5895bb888.jpg
